adjusted,0.031868888045418604
adjuster,0.0015940765402416945
adjustin,0.0
adjusting,0.007627564870037555
adjustment,0.00037643159114018063
adjustments,-0.01878553797716553
adjusts,-0.01166506503391932
adjustvery,0.004026342960321051
adjutant,0.00016865736438309247
adkins,-0.00016323661304765017
adlai,0.007325250714482044
adle,-0.00025156462853184345
adler,-0.014437823639042852
adm,0.0032968944000374032
adma,0.0
adman,-0.020617778537810775
admarible,0.0011484772587429617
administer,-0.005595806031076004
administered,-0.0277097666341842
administering,-6.205803396040904e-05
administration,-0.018624644239547905
administrations,-0.011400263739223376
administrative,-0.01613566850837625
administrator,0.0011959830344450628
administrators,-0.01388859540545093
adminsitrative,0.00862350779274879
admira,-0.003808915482565025
admirable,-0.030145434952525585
admirably,0.031160554450464253
admiral,0.012960085700398445
admirals,0.0033969634258268094
admiralty,-0.011209026301299597
admiration,0.08212054054756293
admire,0.06428845812605731
admired,-0.08273491118404507
admirees,-0.000173772248758307
admirer,0.09519397696033977
admireranyone,0.022627794372508864
admirers,0.02789242873928129
admires,-0.01931306932082337
admiring,-0.005294904022518255
admissible,0.01660764012430294
admission,0.04210673160525293
admit,-0.03469136527591751
admitat,0.0008487826425375433
admitedly,-0.005137509547654998
admits,-0.004555668570881469
admitt,0.0
admittadly,-0.008800782881205563
admittance,-0.012748115797350898
admitted,0.006614925388785879
admittedly,-0.0441168174310783
admitting,-0.034247701832346225
admittingly,-0.017402471244869662
admixtures,0.0009021942928822361
admonish,0.0
admonishes,0.0
admonishing,-0.011042464571442038
admonition,0.0
adnan,-0.008598484657847672
adnausem,-7.435308460862471e-05
ado,-0.026528106000294226
adobe,0.00952969762130661
adolescence,0.038558886764049755
adolescent,-0.035439767470201645
adolescents,-0.014463916347716647
adolf,-0.03530401733359484
adolfo,0.0073860284127191716
adolfs,-0.00687674829774786
adolph,0.04797182916576957
adolphe,-0.024656378455207923
adolphs,0.00518721821402751
adone,0.01133878375726219
adonis,0.0
adopt,0.05981854392652515
adopted,-0.02138670728064443
adoptee,-0.009607835348275367
adoptees,-0.009607835348275367
adopter,-0.043674717190246806
adopting,-0.0007169049783583871
adoption,-0.009584919066117062
adoptive,-0.00667594620584071
adopts,0.05302493630726066
adorable,0.14525165565623308
adorablecassandra,0.02072241752555901
adorably,0.01379867736509322
adoration,0.018720777740010644
adorble,0.015757853543615134
adore,-0.016587120235564225
adored,0.07723036854422242
adoree,0.002087616507541826
adores,-0.01584316155056043
adorible,0.006612110058022595
adoring,0.024824654961593664
adoringly,0.03251737920438085
adorn,0.0024486004178772463
adorned,-0.03439435871513523
adorning,0.0003070166707223192
adorns,0.0071195896632665215
adotped,0.009202593971566381
adr,-3.9649535795846126e-05
adrenalin,0.026232069194409905
adrenaline,0.0008272044861179661
adreno,0.0
adreon,0.0009110460871990626
adrian,0.10508604557112734
adriana,0.012213663518416146
adrianne,-0.07368000280749087
adriano,-0.0015649631513321527
adriatic,-0.0006180337953759365
adrien,-0.02415356063795528
adrienne,-0.000377588865914335
adriennes,0.0
adriens,0.00022981015655872448
adriensen,-0.007298421110639318
adrift,-1.2923596367714855e-05
adroit,-0.00484739161672039
adroitly,0.0007535511585236698
ads,-0.15092479436228007
adt,-0.012579524021749836
adulating,0.0035553442908847614
adulation,-0.008817342770960064
adulhood,-0.008177787974501588
adult,-0.03034227066182925
adulterate,-0.003894403362793098
adulterated,-0.0019113802937842739
adulterer,0.0008951798989901598
adulteress,0.0736108712689382
adulteries,-0.016627550130400303
adulterous,-0.023272384086638818
adultery,-0.006075914643601997
adulteryhe,-0.019199633508307445
adulthood,0.00804116810894945
adultism,-0.010132937024934476
adultry,0.0
adults,0.009784154890159774
adultsalso,0.0
adultsdoubtful,-9.682889299122733e-05
adultsespecially,0.00809067578067975
adultslike,0.0
adultsmy,0.0
adultsno,0.0
adultsthis,-0.00709716816951841
adv,-0.008598484657847672
advan,0.0
advance,-0.09028010393470641
advanced,0.10137857358900358
advancement,-0.007417794453127097
advancements,0.004222313441070961
advances,-0.017703616523251767
advancing,0.02056115646192384
advani,-0.07136408585002355
advanis,-0.0014171355669322595
advantage,0.09829059557226047
advantaged,0.0
advantageous,0.009713222543773136
advantages,-0.015188404711306221
advent,0.04553121005375747
adventist,0.0010393086394429665
adventists,-0.01134431277525589
adventure,0.16686765858915847
adventurebillie,0.01692432923730186
adventurebut,0.0
adventured,-0.004949914753302251
adventuredont,-0.001754747450555136
adventurefirst,-0.004425303733006794
adventureif,-0.0070982794821749014
adventureits,0.00044107276754646533
adventureoh,0.009269630217184714
adventurer,0.053961623364910095
adventurers,0.00641562587147641
adventures,-0.04627825769554326
adventuresin,0.0002738617080714723
adventuresome,-0.03129668283486689
adventurethe,0.008163851985527803
adventuring,0.0005692850266436656
adventurous,0.02377957543667069
adventurously,9.492181770366583e-05
adventurousness,0.0
adversarial,-0.0023301384956664443
adversaries,-0.0008109326406869678
adversary,-0.019997250529624536
adverse,-0.006239050277940274
adversely,0.0010572066285568448
adversities,0.00047721323158443374
adversity,-0.0062845871974838655
advert,0.044894368144337435
advertise,0.038206068258650826
advertised,-0.04408140856543039
advertisement,-0.00889566742070809
advertisements,0.0015495424288652663
advertisers,0.0011293096356302333
advertises,0.009887049931617063
advertising,-0.056858861845047196
advertisingmaximum,-0.00013403985125589086
advertized,-7.603750305267852e-05
adverts,-0.03394288320236138
advice,-0.168234255346144
advicedont,0.0031452558200074673
advices,0.009019177158796965
advisable,0.0
advise,-0.11467303111527684
advised,-0.04451728515210781
advisedly,0.0009561856788825175
advisement,0.008262396561567877
adviser,0.04106545261305153
advisers,0.036288179845718034
adviserseems,0.0
advises,-0.015069192712132966
advising,0.014740093448374849
advision,0.00027733410339128513
advisor,-0.02151554756590257
advisors,-0.017024532640565058
advisory,-0.011499561173611979
advocacy,-0.02751355214746736
advocate,0.031212066950076126
advocated,-0.004714390636369454
advocates,-0.002599510298307764
advocating,-0.02398814505863138
adèle,0.005515980146750645
ae,0.019304621819677303
aegean,0.004122551700281174
aegerter,-0.009639966773764263
aeneid,0.003142495432200155
aeof,0.0186570992293467
aeon,0.0016802004549693345
aeons,-0.0009633198070765191
aerial,0.016942906312325496
aero,-0.03933788797528032
aerobic,-0.011336339728098187
aerobicide,-0.004672126208338961
aerobics,-0.005388366297499939
aerodynamic,0.015036581878950918
aerodynamics,0.005734326690110648
aeronautical,0.0004898310019818724
aeroplane,-0.0018776778151756237
aerosol,-0.004639535426284033
aes,0.013742646901620815
aesir,-0.0001382547598221661
aesop,-0.005174826492039883
aestheically,0.01906357400099841
aesthete,0.000456793042498028
aesthetic,-0.00805168851435444
aesthetical,-0.00010233603578106364
aesthetically,-0.03801392620825027
aestheticism,0.0
aesthetics,0.014950651441903294
aetheist,-5.245391153833671e-05
aetherial,0.0
af,0.0
afar,-0.05037352443887342
afb,0.005566772239243776
afer,0.022089845450921262
afest,-0.0013463391560005027
afew,0.0
aff,0.00044137913623534033
affability,0.0
affable,-0.01980218675622337
affair,-0.09951583480186346
affaire,0.0
affairif,0.0
affairs,0.027634213344647208
affect,0.11587597940163465
affectation,0.005284675705114976
affectations,0.001378985489422619
affected,0.08207900779180768
affectedly,0.0
affecting,0.01661548342218521
affectingly,-0.0028850578660492717
affection,0.026223211424457733
affectionate,0.0004596515623262091
affectionately,-0.0013718968087680769
affectionnates,-0.025643736821595355
affections,0.06073695247950582
affective,0.0010226529739327341
affects,0.0409989271180568
affectts,-0.005739025528006151
afficinados,0.0
afficionado,0.0
afficionados,-0.01639999254716883
affiliate,0.019965047687692142
affiliated,-0.0015403244957971549
affiliation,0.001037192265848194
affinities,0.008766409798281695
affinity,0.025769701832550677
affinité,-0.00732273435522242
affirm,-0.015360340639348071
affirmation,0.014516291607853098
affirmations,0.0017123838734002658
affirmative,-0.011801410360831812
affirmatively,0.0
affirmed,0.04709869701554041
affirming,0.03217164390608303
affirms,-0.0012934178950496534
affix,0.01093351679183036
affixed,0.0
affleck,-0.049394338499799635
affleckis,0.0
afflecks,-0.012629545594399182
afflect,0.00014648307155194318
afflict,7.092673879265419e-05
afflicted,-0.038291817861214765
affliction,-0.006825714763862567
afflictions,-0.0004330405364425339
affluence,-0.00022071280435561496
affluent,0.09063845830347146
afford,0.040909175509923325
affordable,0.031052167400266468
afforded,-0.02628362832165115
affords,-0.05045547004805186
affront,-0.01693536696385215
affronting,0.0
affronts,0.009269678322992678
affter,-0.0167115475233492
afgahnistan,0.0
afgan,0.0
afgani,-0.012497023961307977
afganistan,-0.0016653350790862412
afganistanbasic,0.015759475412340813
afghan,0.01183220030939698
afghanastan,0.0
afghani,-0.0015661056104671822
afghanistan,-0.05636942323386865
afghans,0.0006176646296935873
afi,-0.018192765934393777
afican,-0.019962383517999713
aficionado,0.008438730564842097
aficionados,0.00015034969292901807
afield,-0.026105709679589657
afilm,-0.00023055684545063922
afirming,0.0
afis,-0.000978798559724727
afl,0.0
aflac,0.0
aflame,0.0023723500576255815
afleck,0.005310555487896856
afloat,-0.02040145969431983
afm,0.005810858744706783
afonya,5.168837872342931e-05
afoot,-0.0010421050561138948
afore,-0.012726703824466952
aforementioned,-0.08059175416995858
aforesaid,0.017636677666417494
aformentioned,0.007137035789675575
afortunately,0.004576148658537451
afoul,0.016920897235246254
afraid,-0.03113261091908549
afraidbe,-0.0016838330443548469
afraidthis,0.0
afresh,-0.02217674376052431
africa,0.0034951454727891068
africahang,-0.0014612223591461942
african,0.15914775648796092
africanism,0.0011244611351361059
africans,-0.0033604310016835857
africaof,0.029358979295586368
africas,0.0177668721542302
africawho,0.0010017130962283486
afrika,0.00453341212673487
afrikaans,0.00047050606006850316
afrikaner,0.0
afrikanerdom,0.0
afrikaners,0.0
afro,-0.009914768942659682
afroamerican,0.0
afros,-0.0010592474493855452
aft,-0.00026377299896241155
after,-0.03228760347799364
afterall,0.011595417720654208
afterand,-0.02436450685879902
afterbirth,-0.0003433273107072775
aftereffects,-0.002661181694720743
afterglow,0.006642324224612373
afterhowever,0.0
afterim,-0.0017015524933262501
afterjust,0.0006187670163853447
afterlife,-0.021510943969072494
afterlives,0.0031530436529977105
aftermath,0.032479471413800164
afternoon,0.061931812186068455
afternoons,0.051331756835345486
afternoonthe,0.0026927040117414374
afternoonwhen,0.01706006600507213
afteronly,-0.000789029142358773
afterschool,-0.008648480459994161
aftershock,0.01151584399543953
afterstory,0.021512978451855177
aftertaste,-0.008726057525123692
afterthen,0.04226517386832635
afterthought,-0.05211127104092386
afterthoughts,-0.002751976116763679
aftervictims,-0.022435780013688702
afterward,0.02590626853726387
afterwards,0.07136511055990533
afterwardsalligatorand,-0.00982881814059075
afterwhile,0.044449528661897615
afterword,0.0055072750528396925
afterwords,-0.09420200327318341
afterwordswhen,-0.004292939990744103
afterworld,0.002218544214104986
aftra,0.0018601524264333072
afunny,-0.0010933608625950837
afv,-0.012880265411755326
ag,0.006911905233281468
agaaaain,0.01433649153409189
agae,0.000897573870294369
again,0.11627957629442555
againa,0.024751523620705904
againabsurd,-0.004208318792305283
againall,0.0
againand,-0.030304478063459733
againbottom,-0.0015697606782007348
againenjoy,0.00043888029409921514
againeven,0.0008318246635740528
againeverand,-0.0009378864322744931
againgive,-0.008661760660189357
againgreat,0.008973866320203047
againhe,0.0023149376624146383
againher,-0.0007991839431936751
againhoping,0.0017238811738877321
againi,0.04001062628616553
againin,-0.0006307964105106673
againit,0.005421902452744675
againjust,-0.00037775313494265003
againlooking,0.011978971405653403
againluke,0.0
againnah,0.0
againnever,0.008484503235561864
againof,0.0
againonce,0.0
againshia,0.006955723356050687
againsome,0.019506231602724803
against,0.06908874153377316
againstbarely,-0.009532508969855946
againsteven,0.005393920434690895
againstlike,-0.0020063195865001027
againthe,0.0
againthis,-0.0022992160545713966
againthough,0.002410660338381366
againugh,-4.247235862783057e-05
againwearing,0.0017238811738877321
againwith,0.02022317768637197
againyoure,0.0
agamemnon,0.007226344402823426
agamemnons,0.0070986650755531285
agape,-0.012513022631286107
agar,-0.006222556872913247
agatha,0.024357050436560588
agathaat,0.0
agathajoan,-0.019199633508307445
agathas,-0.01793350512932244
agathashe,0.0
agbayani,0.0
age,0.14135408100148303
ageafter,0.0006187670163853447
ageand,0.00042846392892545215
aged,-0.20900406098284666
agee,0.0
agees,0.0002674278421007878
agehas,0.00374855232400688
ageid,0.0
agein,0.00374855232400688
ageing,-0.010654828055812466
ageless,-0.022658941394685418
agencies,-0.021554961046446445
agency,0.006911409985950092
agencys,0.0011263696342513493
agenda,-0.06319866328800793
agendahidden,0.0
agendas,0.01274914149764639
agent,-0.021021469493743852
agentdorff,-7.435308460862471e-05
agentfrom,-0.006183870861507605
agenthell,-6.604685649826452e-05
agentine,0.0018520221749252427
agentpowers,0.0012309847357864529
agents,-0.03573768408186882
agentsmartin,0.00676636850534469
agentso,0.0
ageof,0.0
agepj,0.0031452558200074673
ager,-0.001404119956798969
agers,-0.0038065945321147775
ages,0.16281481612578394
agesno,0.002634978514387352
ageso,0.0
agewho,0.008973866320203047
agey,-0.008973776348375692
aggelopoulos,0.0009378807471457893
aggh,-0.00044968059499126827
aggie,0.005410043854230463
aggrandizement,-0.002190140384975189
aggrandizing,-0.008334629258197926
aggravate,0.012626422424253582
aggravated,0.025404946936653048
aggravates,0.033471336993288775
aggravating,0.022158164870955836
aggravatingly,-0.0015966219092738592
aggravation,0.022228120746239137
aggresive,0.005137743959502132
aggressed,-0.01619792054121821
aggression,-0.003153185279434191
aggressive,-0.02054775295594064
aggressively,-0.004595287707365503
aggressiveness,-0.006331962712171694
aggressor,-0.023645365266052182
aggressors,3.6383207996902925e-05
aggrieved,-0.003717004977623944
aggrivating,0.0
agha,0.0
aghast,0.04222401422497157
aghhh,0.0041856489410124036
aghnaistan,-0.0011240843413914937
agi,0.00776244540038773
agian,-0.00011514244377813925
agile,0.010242305128335656
agility,0.0007254153161961056
agin,-0.020647094249246635
aging,-0.0371677564794417
agis,-0.00043328814069752117
agitated,0.019549674649751117
agitation,-0.035964223280309016
agitator,0.012619212596154486
agitators,0.0
agito,0.0
agitprop,-0.01580287702229496
aglae,-0.0005487440651738653
agless,0.0038340568995395823
agnes,-0.060681494285075493
agnew,-0.004658777860477943
agnieszka,-0.004666908544161281
agniezska,0.0024500810929246135
agnisakshi,-0.0005210955056987816
agnostic,0.013591305276903273
agnosticism,-0.002196964400163421
agnus,-0.006638018640272954
agnès,-0.013780937527748227
ago,0.11778860798190571
agoand,0.023263065585019498
agoit,0.0
agomaybe,6.971548864107622e-05
agonia,0.0
agonies,0.0008785712277718782
agonise,-0.00520421586500465
agonising,-0.0022767266900030995
agonisingly,-0.007913149467332199
agonize,-0.0005955275908524927
agonized,-0.004124476443280039
